ID	xref	prefLabel
https://purl.brain-bican.org/ontology/mbao/DMBA_17329	http://atlas.brain-map.org/atlas?atlas=1#structure=17329	ventricular zone of r6BI  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17329	http://atlas.brain-map.org/atlas?atlas=2#structure=17329	ventricular zone of r6BI  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17330	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17330	mantle zone of r6BI  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17330	http://atlas.brain-map.org/atlas?atlas=1#structure=17330	mantle zone of r6BI  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17330	http://atlas.brain-map.org/atlas?atlas=2#structure=17330	mantle zone of r6BI  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17331	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17331	periventricular stratum of r6BI  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17331	http://atlas.brain-map.org/atlas?atlas=1#structure=17331	periventricular stratum of r6BI  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17331	http://atlas.brain-map.org/atlas?atlas=2#structure=17331	periventricular stratum of r6BI  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17332	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17332	r6 part of basointermediate intermediate zone  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17332	http://atlas.brain-map.org/atlas?atlas=1#structure=17332	r6 part of basointermediate intermediate zone  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17332	http://atlas.brain-map.org/atlas?atlas=2#structure=17332	r6 part of basointermediate intermediate zone  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17333	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17333	intermediate stratum of r6BI  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17333	http://atlas.brain-map.org/atlas?atlas=1#structure=17333	intermediate stratum of r6BI  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17333	http://atlas.brain-map.org/atlas?atlas=2#structure=17333	intermediate stratum of r6BI  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17334	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17334	r6 part of basointermediate reticular formation  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17334	http://atlas.brain-map.org/atlas?atlas=1#structure=17334	r6 part of basointermediate reticular formation  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17334	http://atlas.brain-map.org/atlas?atlas=2#structure=17334	r6 part of basointermediate reticular formation  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17335	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17335	superficial stratum of r6BI  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17335	http://atlas.brain-map.org/atlas?atlas=1#structure=17335	superficial stratum of r6BI  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17335	http://atlas.brain-map.org/atlas?atlas=2#structure=17335	superficial stratum of r6BI  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17336	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17336	r6 part of paragigantocellular nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17336	http://atlas.brain-map.org/atlas?atlas=1#structure=17336	r6 part of paragigantocellular nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17336	http://atlas.brain-map.org/atlas?atlas=2#structure=17336	r6 part of paragigantocellular nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17337	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17337	r6 part of rostral ventromedial reticular area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17337	http://atlas.brain-map.org/atlas?atlas=1#structure=17337	r6 part of rostral ventromedial reticular area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17337	http://atlas.brain-map.org/atlas?atlas=2#structure=17337	r6 part of rostral ventromedial reticular area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17338	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17338	medial part of r6B  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17338	http://atlas.brain-map.org/atlas?atlas=1#structure=17338	medial part of r6B  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17338	http://atlas.brain-map.org/atlas?atlas=2#structure=17338	medial part of r6B  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17339	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17339	ventricular zone of r6BM  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17339	http://atlas.brain-map.org/atlas?atlas=1#structure=17339	ventricular zone of r6BM  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17339	http://atlas.brain-map.org/atlas?atlas=2#structure=17339	ventricular zone of r6BM  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17340	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17340	mantle zone of r6BM  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17340	http://atlas.brain-map.org/atlas?atlas=1#structure=17340	mantle zone of r6BM  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17340	http://atlas.brain-map.org/atlas?atlas=2#structure=17340	mantle zone of r6BM  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17341	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17341	periventricular stratum of r6BM  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17341	http://atlas.brain-map.org/atlas?atlas=1#structure=17341	periventricular stratum of r6BM  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17341	http://atlas.brain-map.org/atlas?atlas=2#structure=17341	periventricular stratum of r6BM  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17342	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17342	r6 part of nucleus prepositus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17342	http://atlas.brain-map.org/atlas?atlas=1#structure=17342	r6 part of nucleus prepositus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17342	http://atlas.brain-map.org/atlas?atlas=2#structure=17342	r6 part of nucleus prepositus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17343	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17343	intermediate stratum of r6BM  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17343	http://atlas.brain-map.org/atlas?atlas=1#structure=17343	intermediate stratum of r6BM  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17343	http://atlas.brain-map.org/atlas?atlas=2#structure=17343	intermediate stratum of r6BM  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17344	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17344	r6 part of basomedial reticular formation  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17344	http://atlas.brain-map.org/atlas?atlas=1#structure=17344	r6 part of basomedial reticular formation  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17344	http://atlas.brain-map.org/atlas?atlas=2#structure=17344	r6 part of basomedial reticular formation  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17345	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17345	raphe magnus nucleus, r6 part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17345	http://atlas.brain-map.org/atlas?atlas=1#structure=17345	raphe magnus nucleus, r6 part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17345	http://atlas.brain-map.org/atlas?atlas=2#structure=17345	raphe magnus nucleus, r6 part  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17346	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17346	r6 part of gigantocellular reticular area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17346	http://atlas.brain-map.org/atlas?atlas=1#structure=17346	r6 part of gigantocellular reticular area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17346	http://atlas.brain-map.org/atlas?atlas=2#structure=17346	r6 part of gigantocellular reticular area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17347	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17347	r6 part of ventral gigangocellular reticular area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17347	http://atlas.brain-map.org/atlas?atlas=1#structure=17347	r6 part of ventral gigangocellular reticular area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17347	http://atlas.brain-map.org/atlas?atlas=2#structure=17347	r6 part of ventral gigangocellular reticular area  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17348	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17348	superficial stratum of r6BM  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17348	http://atlas.brain-map.org/atlas?atlas=1#structure=17348	superficial stratum of r6BM  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17348	http://atlas.brain-map.org/atlas?atlas=2#structure=17348	superficial stratum of r6BM  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17349	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17349	r6 part of nucleus raphe pallidus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17349	http://atlas.brain-map.org/atlas?atlas=1#structure=17349	r6 part of nucleus raphe pallidus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17349	http://atlas.brain-map.org/atlas?atlas=2#structure=17349	r6 part of nucleus raphe pallidus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17350	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17350	r6 part of parapyramidal nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17350	http://atlas.brain-map.org/atlas?atlas=1#structure=17350	r6 part of parapyramidal nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17350	http://atlas.brain-map.org/atlas?atlas=2#structure=17350	r6 part of parapyramidal nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17351	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17351	r6 floor plate  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17351	http://atlas.brain-map.org/atlas?atlas=1#structure=17351	r6 floor plate  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17351	http://atlas.brain-map.org/atlas?atlas=2#structure=17351	r6 floor plate  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17352	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17352	medullary hindbrain (medulla)  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17352	http://atlas.brain-map.org/atlas?atlas=1#structure=17352	medullary hindbrain (medulla)  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17352	http://atlas.brain-map.org/atlas?atlas=2#structure=17352	medullary hindbrain (medulla)  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17353	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17353	rhombomere 7  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17353	http://atlas.brain-map.org/atlas?atlas=1#structure=17353	rhombomere 7  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17353	http://atlas.brain-map.org/atlas?atlas=2#structure=17353	rhombomere 7  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17354	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17354	r7 roof plate  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17354	http://atlas.brain-map.org/atlas?atlas=1#structure=17354	r7 roof plate  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17354	http://atlas.brain-map.org/atlas?atlas=2#structure=17354	r7 roof plate  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17355	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17355	r7 alar plate  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17355	http://atlas.brain-map.org/atlas?atlas=1#structure=17355	r7 alar plate  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17355	http://atlas.brain-map.org/atlas?atlas=2#structure=17355	r7 alar plate  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17356	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17356	r7 part of cochlear column  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17356	http://atlas.brain-map.org/atlas?atlas=1#structure=17356	r7 part of cochlear column  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17356	http://atlas.brain-map.org/atlas?atlas=2#structure=17356	r7 part of cochlear column  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17357	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17357	ventricular zone of r7Co  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17357	http://atlas.brain-map.org/atlas?atlas=1#structure=17357	ventricular zone of r7Co  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17357	http://atlas.brain-map.org/atlas?atlas=2#structure=17357	ventricular zone of r7Co  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17358	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17358	mantle zone of r7Co  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17358	http://atlas.brain-map.org/atlas?atlas=1#structure=17358	mantle zone of r7Co  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17358	http://atlas.brain-map.org/atlas?atlas=2#structure=17358	mantle zone of r7Co  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17359	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17359	r7 part of the dorsal cochlear nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17359	http://atlas.brain-map.org/atlas?atlas=1#structure=17359	r7 part of the dorsal cochlear nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17359	http://atlas.brain-map.org/atlas?atlas=2#structure=17359	r7 part of the dorsal cochlear nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17360	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17360	r7 part of the posteroventral cochlear nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17360	http://atlas.brain-map.org/atlas?atlas=1#structure=17360	r7 part of the posteroventral cochlear nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17360	http://atlas.brain-map.org/atlas?atlas=2#structure=17360	r7 part of the posteroventral cochlear nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17361	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17361	r7 part of the vestibular column  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17361	http://atlas.brain-map.org/atlas?atlas=1#structure=17361	r7 part of the vestibular column  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17361	http://atlas.brain-map.org/atlas?atlas=2#structure=17361	r7 part of the vestibular column  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17362	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17362	ventricular zone of r7Ve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17362	http://atlas.brain-map.org/atlas?atlas=1#structure=17362	ventricular zone of r7Ve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17362	http://atlas.brain-map.org/atlas?atlas=2#structure=17362	ventricular zone of r7Ve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17363	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17363	mantle zone of r7Ve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17363	http://atlas.brain-map.org/atlas?atlas=1#structure=17363	mantle zone of r7Ve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17363	http://atlas.brain-map.org/atlas?atlas=2#structure=17363	mantle zone of r7Ve  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17364	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17364	r7 part of spinal vestibular nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17364	http://atlas.brain-map.org/atlas?atlas=1#structure=17364	r7 part of spinal vestibular nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17364	http://atlas.brain-map.org/atlas?atlas=2#structure=17364	r7 part of spinal vestibular nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17365	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17365	r7 part of parvocellular medial vestibular nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17365	http://atlas.brain-map.org/atlas?atlas=1#structure=17365	r7 part of parvocellular medial vestibular nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17365	http://atlas.brain-map.org/atlas?atlas=2#structure=17365	r7 part of parvocellular medial vestibular nucleus  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17366	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17366	r7 part of the trigeminal column  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17366	http://atlas.brain-map.org/atlas?atlas=1#structure=17366	r7 part of the trigeminal column  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17366	http://atlas.brain-map.org/atlas?atlas=2#structure=17366	r7 part of the trigeminal column  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_17367	http://atlas.brain-map.org/atlas?atlas=602630314#structure=17367	ventricular zone of r7Tr  ( mouse )
